"","userId","movieId","rating","timestamp"
"60876",608,296,5,1117162592
"60877",542,296,3.5,1163386827
"60878",33,296,5,939717613
"60879",607,296,3,963079311
"60880",391,296,5,1030827757
"60881",328,296,5,1494211888
"60882",292,296,3,990062598
"60883",428,296,4.5,1111487740
"60884",96,296,5,964772972
"60885",273,296,4,835798985
"60886",118,296,4,944924487
"60887",561,296,4.5,1491092060
"60888",427,296,4.5,1053071490
"60889",212,296,3.5,1490114859
"60890",504,296,4,1064451554
"60891",604,296,5,832079767
"60892",215,296,3.5,1260909003
"60893",74,296,5,1207499596
"60894",509,296,3.5,1436101835
"60895",470,296,3,849074737
"60896",284,296,4,832695048
"60897",592,296,4,837349829
"60898",37,296,5,845239388
"60899",363,296,5,1502584547
"60900",386,296,5,842610161
"60901",353,296,5,831939568
"60902",177,296,5,1435530409
"60903",246,296,4,1354145949
"60904",242,296,5,834073039
"60905",304,296,5,891173194
"60906",221,296,5,1118246719
"60907",29,296,3.5,1362016789
"60908",463,296,4,1145460490
"60909",145,296,4,832105148
"60910",322,296,5,1217676115
"60911",10,296,1,1455303387
"60912",195,296,5,974709531
"60913",81,296,3,845299424
"60914",191,296,5,829760898
"60915",39,296,5,974789540
"60916",220,296,5,1230054991
"60917",166,296,4.5,1188774591
"60918",526,296,4,1502132896
"60919",436,316,2,833529522
"60920",266,316,3,946768550
"60921",408,316,3.5,1470332601
"60922",588,316,2,839316145
"60923",173,316,3,843397907
"60924",130,316,3,832589583
"60925",477,316,3,1200939711
"60926",323,316,2.5,1422640409
"60927",381,316,3.5,1165975719
"60928",534,316,3.5,1459787997
"60929",6,316,5,845553174
"60930",447,316,3,836960662
"60931",594,316,4,1109036682
"60932",604,316,4,832079820
"60933",107,316,3,832003678
"60934",64,316,3,1161520309
"60935",294,316,3,966634162
"60936",240,316,4,849122130
"60937",134,316,4,832841046
"60938",81,316,4,845299563
"60939",45,316,4,950740601
"60940",486,316,3,839537094
"60941",244,316,3,975093513
"60942",395,316,3,841503488
"60943",129,316,4.5,1167375456
"60944",455,316,3,836435894
"60945",569,316,4,849190633
"60946",313,316,4,1030474889
"60947",470,316,3,849074900
"60948",380,316,5,1494278656
"60949",57,316,3,965798870
"60950",294,333,1,966596048
"60951",592,333,3,837350330
"60952",45,333,4,951170509
"60953",19,333,2,965706548
"60954",155,333,4,961861110
"60955",136,333,5,832449501
"60956",495,333,3.5,1458636020
"60957",169,333,4.5,1078284981
"60958",484,333,4,1342297445
"60959",56,333,3,835799427
"60960",335,333,4.5,1261541351
"60961",58,333,5,847719015
"60962",182,333,3.5,1055155341
"60963",225,333,5,949111619
"60964",376,480,4,1364993985
"60965",45,480,4,950740478
"60966",341,480,2,1439750926
"60967",386,480,2,842610269
"60968",240,480,4,849122164
"60969",14,480,3,835441262
"60970",226,480,4,1095662485
"60971",81,480,4,845299676
"60972",470,480,5,849075031
"60973",64,480,4,1161520140
"60974",573,480,5,1186722173
"60975",530,480,4,843226836
"60976",56,480,5,835799295
"60977",517,480,1,1487962661
"60978",83,480,3,1333843543
"60979",524,480,4,851608818
"60980",298,480,4,1447584809
"60981",1,480,4,964982346
"60982",425,480,3.5,1085477172
"60983",494,480,3,1000384075
"60984",8,480,4,839463527
"60985",165,480,4,1046741972
"60986",11,480,4,902154383
"60987",198,480,3,1034135628
"60988",577,480,5,945967458
"60989",394,480,3,838994356
"60990",156,480,3,1106854606
"60991",532,480,4,1025523745
"60992",254,480,4,1180446243
"60993",452,480,4,1013395088
"60994",220,480,5,1230055651
"60995",579,480,4,958881789
"60996",507,480,4,838964648
"60997",202,480,4,974918825
"60998",503,480,3.5,1335219291
"60999",608,480,3,1117162606
"61000",76,480,2,1439168176
"61001",279,480,4,1506395201
"61002",436,480,3,833530187
"61003",606,480,2.5,1173644082
"61004",140,480,4,949667008
"61005",43,480,4,848993719
"61006",302,480,5,854473232
"61007",276,480,5,858351188
"61008",186,480,4,1031079589
"61009",111,480,2.5,1516140723
"61010",221,480,3,1118247087
"61011",340,480,5,848666393
"61012",379,480,4,847397342
"61013",303,480,3.5,1053303254
"61014",239,480,4,1221158148
"61015",102,480,3,835876239
"61016",170,480,3,840380988
"61017",572,480,4,945888702
"61018",91,480,4.5,1112713195
"61019",512,480,4,841449335
"61020",559,543,2,845476259
"61021",414,543,4,961438642
"61022",297,543,2,900872143
"61023",113,543,2,980051922
"61024",1,543,4,964981179
"61025",431,543,3.5,1267051841
"61026",240,553,5,849122434
"61027",134,553,4,832841400
"61028",586,553,4.5,1529903585
"61029",195,553,4,974706168
"61030",566,553,1,849005968
"61031",357,553,5,1348611206
"61032",174,553,5,848487173
"61033",552,553,1.5,1111472963
"61034",76,553,3.5,1439168941
"61035",307,553,4.5,1186161647
"61036",1,553,5,964984153
"61037",140,553,4,942842814
"61038",176,553,5,840108893
"61039",404,553,3,838376006
"61040",69,553,5,1021644133
"61041",517,596,3.5,1487956672
"61042",380,596,4,1494803583
"61043",606,596,3,1171841463
"61044",509,596,2.5,1436000088
"61045",385,596,3,842892454
"61046",357,596,4,1348627644
"61047",328,596,4,1494210927
"61048",117,596,4,844163454
"61049",161,596,3.5,1176498540
"61050",599,596,3.5,1498797808
"61051",226,596,3,1095662283
"61052",50,596,2,1514238575
"61053",39,596,3,974788629
"61054",177,596,3,1435540218
"61055",5,596,5,847435292
"61056",20,596,4.5,1054038175
"61057",233,648,3,1529334061
"61058",270,648,3,853918728
"61059",82,648,4,1084467757
"61060",156,648,3.5,1106854675
"61061",606,648,2.5,1228165022
"61062",448,648,3,1019125129
"61063",135,648,4,1009692865
"61064",96,648,3,964772610
"61065",594,648,5,1109036667
"61066",150,648,4,854203072
"61067",232,648,3,1218167154
"61068",18,648,3,1455209873
"61069",389,648,3,857934174
"61070",450,648,4,974704498
"61071",380,648,4,1493667391
"61072",19,648,3,965709656
"61073",474,648,3.5,1053021262
"61074",202,648,3,974919186
"61075",602,648,4,840875999
"61076",599,648,3,1498521434
"61077",80,648,4.5,1377308459
"61078",483,648,2,1178293442
"61079",482,648,4,1105396863
"61080",318,648,3,1282588674
"61081",521,648,4,852713083
"61082",254,648,3.5,1180446580
"61083",198,648,3,1034139174
"61084",593,648,3,1181007861
"61085",592,648,4,837350451
"61086",288,648,1,975691508
"61087",570,648,3.5,1181477128
"61088",31,648,5,850466616
"61089",608,648,3.5,1117415371
"61090",314,648,3,834241586
"61091",453,733,4,972621007
"61092",249,733,4,1347317539
"61093",297,733,3,900871829
"61094",577,733,3,945967541
"61095",434,733,3,1270604818
"61096",292,733,4,990062537
"61097",307,733,3,1189456315
"61098",59,733,4,953609415
"61099",469,733,3,965334034
"61100",602,733,4,840876188
"61101",592,733,5,837350680
"61102",527,733,5,1033175310
"61103",477,733,4,1241938832
"61104",45,733,4,950740478
"61105",206,733,3,850763310
"61106",71,733,3,864737969
"61107",589,733,2,856038894
"61108",129,733,4,1167376166
"61109",373,733,3,846830364
"61110",313,733,2,1030476323
"61111",372,733,4,874416493
"61112",368,733,3,971275815
"61113",310,733,4,1078649543
"61114",559,733,4,865095801
"61115",186,733,4,1031087923
"61116",201,733,5,939227479
"61117",269,733,4,850865480
"61118",356,733,4.5,1229142779
"61119",52,733,5,1468051359
"61120",387,940,2.5,1094877263
"61121",1,940,5,964982176
"61122",1,1024,5,964982876
"61123",1,1029,5,964982855
"61124",380,1029,4,1494803778
"61125",357,1029,4,1348627649
"61126",288,1029,3,978469270
"61127",600,1029,3.5,1237707965
"61128",177,1029,4,1435534825
"61129",293,1029,2,1044871018
"61130",169,1030,3.5,1059427794
"61131",479,1030,2,1039362224
"61132",597,1030,2,941640746
"61133",1,1030,3,964982903
"61134",216,1032,4,975211831
"61135",17,1032,4.5,1305696325
"61136",232,1032,3,1182910079
"61137",517,1032,4,1487956863
"61138",103,1032,4.5,1431968181
"61139",605,1032,1,1277096214
"61140",288,1032,4,978469358
"61141",20,1032,3.5,1054038130
"61142",357,1042,4,1348628300
"61143",266,1042,3,945669609
"61144",608,1042,3,1117415587
"61145",276,1042,5,858351088
"61146",156,1042,3,946799612
"61147",280,1042,4,1348532939
"61148",599,1042,2,1519139368
"61149",68,1042,2.5,1158535373
"61150",1,1042,4,964981179
"61151",437,1042,3,859722250
"61152",42,1042,2,996216279
"61153",53,1049,5,1237748112
"61154",1,1049,5,964982400
"61155",220,1049,1.5,1230054699
"61156",57,1049,3,965795615
"61157",187,1080,4,1161849782
"61158",45,1080,4,951757142
"61159",346,1080,4,1094650658
"61160",381,1080,4,1165975908
"61161",480,1080,4.5,1179178085
"61162",385,1080,4,842892341
"61163",520,1080,4,1326609414
"61164",182,1080,2,1054779609
"61165",318,1080,4,1432578689
"61166",580,1080,5,1167791269
"61167",156,1080,2.5,1106855224
"61168",310,1080,3.5,1078647876
"61169",483,1080,5,1291838628
"61170",288,1080,5,976120173
"61171",391,1080,4,1032389149
"61172",1,1080,5,964981327
"61173",167,1080,3.5,1154718733
"61174",488,1080,4.5,1112382327
"61175",289,1080,3.5,1143424660
"61176",89,1080,1,1520408299
"61177",221,1080,4.5,1111178181
"61178",469,1080,5,965336888
"61179",202,1089,5,974924662
"61180",372,1089,5,874414806
"61181",19,1089,3,965710671
"61182",17,1089,4,1307262280
"61183",434,1089,4,1270603496
"61184",275,1089,5,1049076262
"61185",419,1089,5,1321854719
"61186",105,1089,5,1447586269
"61187",182,1089,5,1054781289
"61188",599,1089,5,1498533764
"61189",96,1089,5,964773108
"61190",305,1089,5,1460135345
"61191",484,1089,4,1342228838
"61192",122,1089,5,1461561470
"61193",18,1089,4,1455051391
"61194",357,1089,3,1348610159
"61195",215,1089,3,1260909012
"61196",39,1089,5,974788071
"61197",266,1089,5,945670798
"61198",441,1089,4.5,1449070451
"61199",199,1089,4,940372348
"61200",603,1089,5,953925210
"61201",168,1089,5,1306802560
"61202",343,1089,4.5,1202061357
"61203",573,1089,4.5,1186589585
"61204",414,1089,5,961681753
"61205",76,1089,4.5,1439166069
"61206",490,1089,4,1328146237
"61207",222,1089,4,1391350213
"61208",387,1089,4.5,1094875279
"61209",42,1089,5,996217838
"61210",61,1089,4.5,1145532577
"61211",254,1089,4,1180447535
"61212",309,1089,4,1166068331
"61213",489,1089,3.5,1385823465
"61214",560,1092,3.5,1469654237
"61215",238,1092,4,1007931897
"61216",432,1092,3.5,1315243626
"61217",359,1092,3.5,1198113573
"61218",119,1092,4,1435943914
"61219",385,1092,3,865025166
"61220",590,1092,2.5,1258421595
"61221",368,1092,3,971276012
"61222",222,1092,1.5,1391346446
"61223",480,1092,3,1179179070
"61224",70,1097,4.5,1355185283
"61225",562,1097,3.5,1368897641
"61226",160,1097,3,971113554
"61227",198,1097,3,1034135503
"61228",265,1097,3,965316423
"61229",558,1097,4,1035415412
"61230",140,1097,4,942841866
"61231",91,1097,3,1112713281
"61232",96,1097,4,964773672
"61233",312,1097,5,1043176620
"61234",68,1097,1.5,1158531418
"61235",164,1097,5,999707976
"61236",20,1097,5,1054038065
"61237",132,1097,3.5,1157921390
"61238",166,1097,4,1190828509
"61239",596,1097,4,1535827243
"61240",303,1097,5,1053303213
"61241",1,1097,5,964981680
"61242",328,1097,5,1494207117
"61243",554,1097,5,944902624
"61244",108,1097,5,1042840884
"61245",367,1097,5,997811632
"61246",230,1097,0.5,1196304816
"61247",590,1097,4.5,1258420584
"61248",437,1097,3,859721463
"61249",275,1097,4,1049079449
"61250",425,1097,3.5,1085477461
"61251",599,1097,4,1498498804
"61252",428,1097,1,1111489772
"61253",304,1097,5,891173884
"61254",292,1097,4.5,1265679812
"61255",288,1097,5,975691813
"61256",477,1196,5,1200939665
"61257",32,1196,4,856737165
"61258",167,1196,4.5,1154721847
"61259",432,1196,3.5,1316391496
"61260",452,1196,5,1013395184
"61261",608,1196,4,1117491243
"61262",166,1196,4.5,1188924422
"61263",95,1196,5,1043340018
"61264",381,1196,3.5,1200824537
"61265",149,1196,2,902084798
"61266",274,1196,4.5,1171409426
"61267",198,1196,5,1034135531
"61268",408,1196,4,1472537296
"61269",434,1196,5,1270604157
"61270",474,1196,5,983034060
"61271",597,1196,5,940420585
"61272",465,1196,3,959896514
"61273",480,1196,5,1179160264
"61274",265,1196,5,965314811
"61275",77,1196,5,1535107474
"61276",328,1196,5,1494206982
"61277",193,1196,4.5,1435857227
"61278",220,1196,5,1230055698
"61279",7,1196,4,1106635996
"61280",557,1196,3,1452797288
"61281",582,1196,4,1446792616
"61282",217,1196,5,955935806
"61283",62,1196,4.5,1521488711
"61284",375,1196,5,1225314356
"61285",103,1196,4.5,1431955078
"61286",334,1196,4,1225477656
"61287",187,1196,4,1180734824
"61288",1,1196,5,964981827
"61289",354,1196,4,1200870600
"61290",279,1196,5,1506394237
"61291",171,1196,4,866905738
"61292",165,1196,4,1046741873
"61293",599,1196,5,1519029372
"61294",606,1196,4.5,1171324086
"61295",560,1196,4,1469647857
"61296",522,1196,4.5,1253344712
"61297",91,1196,4.5,1112711436
"61298",267,1196,5,959807517
"61299",572,1196,5,945888912
"61300",362,1196,4.5,1530640083
"61301",200,1196,5,1229886264
"61302",164,1196,4,999708174
"61303",52,1196,4,1468051103
"61304",137,1196,4,1204859543
"61305",141,1196,3,1513129840
"61306",153,1206,2.5,1525550483
"61307",603,1206,5,953926787
"61308",517,1206,0.5,1487953357
"61309",480,1206,4,1179161220
"61310",233,1206,4,1529334133
"61311",393,1206,5,1430506339
"61312",527,1206,3,1033174024
"61313",156,1206,5,1106855084
"61314",1,1206,5,964983737
"61315",104,1206,3,1048795254
"61316",135,1206,5,1009694121
"61317",561,1206,2,1491094666
"61318",193,1206,5,1435857302
"61319",490,1206,4,1328145207
"61320",68,1206,3,1252727946
"61321",66,1206,5,1104644833
"61322",555,1206,4,978841345
"61323",287,1206,2.5,1110230054
"61324",226,1206,4,1095662853
"61325",73,1206,5,1464282740
"61326",187,1206,4,1161849504
"61327",417,1206,5,1529284346
"61328",428,1206,4.5,1111487889
"61329",57,1206,4,965798685
"61330",18,1206,4.5,1455050357
"61331",421,1206,4.5,1311494926
"61332",452,1206,5,1013395218
"61333",177,1206,1,1435533733
"61334",76,1206,4.5,1439166958
"61335",570,1206,3.5,1181477917
"61336",17,1206,5,1322628945
"61337",522,1214,5,1449731619
"61338",213,1214,4.5,1316196944
"61339",230,1214,3.5,1196304584
"61340",387,1214,4,1125212099
"61341",361,1214,3,1204048155
"61342",313,1214,4,1030474666
"61343",414,1214,5,961514668
"61344",19,1214,4,965703555
"61345",221,1214,5,1118246884
"61346",271,1214,4,1234302536
"61347",393,1214,3,1430506219
"61348",66,1214,4,1093747875
"61349",412,1214,4,939114735
"61350",76,1214,4,1439166544
"61351",265,1214,2,965314811
"61352",462,1214,3,1154037840
"61353",254,1214,4,1180564643
"61354",122,1214,5,1461561511
"61355",187,1214,4,1161849824
"61356",23,1214,4,1107341579
"61357",533,1214,4,1424753977
"61358",594,1214,4,1109036961
"61359",561,1214,4.5,1491091923
"61360",167,1214,2,1154723102
"61361",477,1214,4.5,1200939818
"61362",199,1214,4,940380410
"61363",231,1214,4,1433089506
"61364",16,1214,4,1377477839
"61365",465,1214,5,959895941
"61366",249,1214,4.5,1346754258
"61367",440,1214,4.5,1237569147
"61368",425,1214,4,1085477582
"61369",374,1219,3,849089349
"61370",477,1219,4,1200940546
"61371",346,1219,5,1125857425
"61372",317,1219,5,1430366136
"61373",424,1219,4,1457902433
"61374",608,1219,3,1117503132
"61375",325,1219,5,1039397876
"61376",330,1219,3.5,1285903841
"61377",116,1219,2.5,1337199455
"61378",307,1219,3,1186161602
"61379",607,1219,3,963079420
"61380",275,1219,4,1049078012
"61381",409,1219,4,969072061
"61382",288,1219,5,976138527
"61383",372,1219,3,874415516
"61384",137,1219,5,1204859799
"61385",98,1219,5,1532458204
"61386",416,1219,4,1187497552
"61387",68,1219,4.5,1158532359
"61388",354,1219,4,1200952862
"61389",517,1219,1,1487953306
"61390",385,1219,4,865025073
"61391",66,1224,4.5,1104645055
"61392",599,1224,3.5,1498500971
"61393",547,1224,3,942723440
"61394",474,1224,4,1100614728
"61395",603,1224,2,953927590
"61396",156,1224,4,946799037
"61397",1,1226,5,964983618
"61398",599,1226,3,1519139528
"61399",199,1240,5,1057590354
"61400",75,1240,4,1158990196
"61401",7,1240,5,1106712575
"61402",438,1240,4,1105649790
"61403",603,1240,4,953927348
"61404",28,1240,4.5,1234515680
"61405",15,1240,4,1510572646
"61406",555,1240,5,978820321
"61407",164,1240,5,999708195
"61408",428,1240,2.5,1111524341
"61409",332,1240,4,1352671501
"61410",267,1240,5,959807517
"61411",290,1240,4,974942768
"61412",462,1240,4,1154037798
"61413",313,1240,5,1030474666
"61414",135,1240,5,1009691562
"61415",562,1240,5,1368895343
"61416",580,1240,3.5,1167790561
"61417",160,1240,4,971113579
"61418",448,1240,3,1019124194
"61419",115,1240,5,959801072
"61420",18,1240,4,1455618100
"61421",282,1240,4.5,1378490530
"61422",387,1240,4,1094877202
"61423",202,1240,4,974918508
"61424",1,1240,5,964983723
"61425",222,1240,3.5,1391350021
"61426",606,1240,4,1171325849
"61427",489,1240,3.5,1333101394
"61428",31,1240,4,850467408
"61429",226,1240,4,1095662742
"61430",249,1240,4,1346757874
"61431",370,1240,4,1159162923
"61432",453,1240,4,972621667
"61433",178,1240,4.5,1164355380
"61434",561,1278,3.5,1491094620
"61435",236,1278,5,943013976
"61436",288,1278,4,976120173
"61437",474,1278,4,978575888
"61438",599,1278,3.5,1498797928
"61439",36,1278,2.5,1100803373
"61440",431,1278,4,1267051765
"61441",305,1278,5,1460221895
"61442",202,1278,4,974923588
"61443",76,1278,4,1439167548
"61444",412,1278,5,939114397
"61445",328,1278,5,1494210603
"61446",367,1278,2,997811813
"61447",479,1278,5,1039362348
"61448",68,1377,3.5,1158533408
"61449",555,1377,3,978749155
"61450",135,1377,2,1009692098
"61451",469,1377,4,965334211
"61452",474,1377,2,1046886462
"61453",219,1377,3.5,1195335036
"61454",605,1377,4,1277097292
"61455",182,1377,4,1055151038
"61456",50,1377,3,1514238591
"61457",489,1377,3.5,1334587496
"61458",323,1377,2,1422640474
"61459",234,1377,5,1004408285
"61460",597,1377,3,941730230
"61461",414,1377,4,1118949184
"61462",573,1377,4,1187045095
"61463",542,1377,4,1163386627
"61464",1,1377,3,964982653
"61465",304,1377,2,891173614
"61466",380,1377,3,1494035744
"61467",448,1396,4,1019132397
"61468",95,1396,4,1105400890
"61469",239,1396,3.5,1221866447
"61470",304,1396,4,891173173
"61471",572,1396,4,945891664
"61472",510,1396,3.5,1141159055
"61473",480,1396,2.5,1179178612
"61474",414,1396,4,961514761
"61475",1,1396,3,964983017
"61476",474,1408,4,1122395776
"61477",39,1408,4,974789432
"61478",64,1408,5,1161529268
"61479",182,1408,2.5,1064434920
"61480",84,1408,4,858772779
"61481",177,1408,2.5,1435890813
"61482",391,1408,4,1031030726
"61483",438,1408,5,1105649763
"61484",1,1445,3,964984112
"61485",313,1500,4,1030557781
"61486",91,1500,3,1112713581
"61487",307,1500,2.5,1186161752
"61488",266,1500,3,945669246
"61489",263,1500,3,940384880
"61490",167,1500,3.5,1154722979
"61491",19,1500,2,965705962
"61492",39,1500,4,974789727
"61493",219,1500,2.5,1200977934
"61494",368,1500,3,975827633
"61495",369,1500,4.5,1237081565
"61496",480,1500,3.5,1179162061
"61497",100,1500,4.5,1100185854
"61498",414,1552,3,961516014
"61499",1,1552,4,964982620
"61500",561,1552,2.5,1491091440
"61501",483,1552,2.5,1215895309
"61502",249,1552,4,1355366908
"61503",607,1552,5,963080362
"61504",44,1552,4,869252458
"61505",288,1552,4,978465895
"61506",428,1552,1.5,1111623190
"61507",305,1552,1.5,1519831515
"61508",217,1552,3,955941099
"61509",239,1552,3,1221159170
"61510",438,1552,3.5,1105667100
"61511",91,1573,3,1112713506
"61512",217,1573,2,955940625
